Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241100,Central Pier,Southeast,48,79
202509241100,Chek Lap Kok,East,56,84
202509241100,Cheung Chau,East,117,139
202509241100,Cheung Chau Beach,East,103,136
202509241100,Green Island,East,66,103
202509241100,Hong Kong Sea School,,67,112
202509241100,Kai Tak,East,56,99
202509241100,King's Park,East,51,87
202509241100,Lamma Island,,,
202509241100,Lau Fau Shan,East,48,82
202509241100,Ngong Ping,East,143,172
202509241100,North Point,East,44,73
202509241100,Peng Chau,East,83,124
202509241100,Sai Kung,Southeast,48,83
202509241100,Sha Chau,East,67,98
202509241100,Sha Tin,East,17,49
202509241100,Shek Kong,East,56,101
202509241100,Stanley,,73,109
202509241100,Star Ferry,East,50,99
202509241100,Ta Kwu Ling,East,30,60
202509241100,Tai Mei Tuk,East,75,114
202509241100,Tai Po Kau,East,67,93
202509241100,Tap Mun,East,103,123
202509241100,Tate's Cairn,,77,121
202509241100,Tseung Kwan O,Variable,26,61
202509241100,Tsing Yi,Southeast,39,78
202509241100,Tuen Mun,East,21,50
202509241100,Waglan Island,East,81,104
202509241100,Wetland Park,East,27,62
202509241100,Wong Chuk Hang,East,32,69
