Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241010,Central Pier,East,49,87
202509241010,Chek Lap Kok,East,68,98
202509241010,Cheung Chau,East,113,163
202509241010,Cheung Chau Beach,East,99,127
202509241010,Green Island,East,57,95
202509241010,Hong Kong Sea School,,73,122
202509241010,Kai Tak,East,46,89
202509241010,King's Park,East,40,86
202509241010,Lamma Island,,,
202509241010,Lau Fau Shan,East,58,94
202509241010,Ngong Ping,East,128,177
202509241010,North Point,East,61,86
202509241010,Peng Chau,East,84,115
202509241010,Sai Kung,East,66,108
202509241010,Sha Chau,East,62,94
202509241010,Sha Tin,East,22,56
202509241010,Shek Kong,East,50,100
202509241010,Stanley,,69,108
202509241010,Star Ferry,East,66,100
202509241010,Ta Kwu Ling,East,43,89
202509241010,Tai Mei Tuk,East,98,126
202509241010,Tai Po Kau,East,71,96
202509241010,Tap Mun,East,110,145
202509241010,Tate's Cairn,,86,127
202509241010,Tseung Kwan O,Southeast,25,59
202509241010,Tsing Yi,Southeast,33,69
202509241010,Tuen Mun,East,17,44
202509241010,Waglan Island,East,87,111
202509241010,Wetland Park,East,23,62
202509241010,Wong Chuk Hang,East,39,85
