Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240810,Central Pier,Southeast,57,109
202509240810,Chek Lap Kok,Northeast,82,117
202509240810,Cheung Chau,East,112,152
202509240810,Cheung Chau Beach,,,
202509240810,Green Island,East,76,129
202509240810,Hong Kong Sea School,,87,141
202509240810,Kai Tak,East,54,122
202509240810,King's Park,East,38,87
202509240810,Lamma Island,,,
202509240810,Lau Fau Shan,East,62,100
202509240810,Ngong Ping,East,129,168
202509240810,North Point,East,78,143
202509240810,Peng Chau,East,102,127
202509240810,Sai Kung,East,87,120
202509240810,Sha Chau,Northeast,68,101
202509240810,Sha Tin,Northeast,33,76
202509240810,Shek Kong,Northeast,48,107
202509240810,Stanley,,70,107
202509240810,Star Ferry,East,59,105
202509240810,Ta Kwu Ling,East,46,80
202509240810,Tai Mei Tuk,East,101,126
202509240810,Tai Po Kau,East,83,110
202509240810,Tap Mun,East,104,135
202509240810,Tate's Cairn,,98,152
202509240810,Tseung Kwan O,East,32,77
202509240810,Tsing Yi,Southeast,29,64
202509240810,Tuen Mun,Northeast,18,66
202509240810,Waglan Island,East,108,128
202509240810,Wetland Park,Northeast,28,76
202509240810,Wong Chuk Hang,Variable,26,67
