Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240300,Central Pier,Northeast,33,71
202509240300,Chek Lap Kok,North,68,88
202509240300,Cheung Chau,North,91,121
202509240300,Cheung Chau Beach,,,
202509240300,Green Island,North,99,141
202509240300,Hong Kong Sea School,Northeast,82,160
202509240300,Kai Tak,Northeast,35,113
202509240300,King's Park,Northeast,33,69
202509240300,Lamma Island,Northeast,35,86
202509240300,Lau Fau Shan,North,68,94
202509240300,Ngong Ping,Northeast,70,111
202509240300,North Point,Northeast,61,97
202509240300,Peng Chau,North,74,117
202509240300,Sai Kung,Northeast,80,125
202509240300,Sha Chau,North,72,89
202509240300,Sha Tin,Northeast,33,68
202509240300,Shek Kong,Northeast,27,51
202509240300,Stanley,Northeast,45,95
202509240300,Star Ferry,Variable,17,48
202509240300,Ta Kwu Ling,Northeast,36,59
202509240300,Tai Mei Tuk,Northeast,70,108
202509240300,Tai Po Kau,Northeast,46,105
202509240300,Tap Mun,Northeast,65,103
202509240300,Tate's Cairn,,126,157
202509240300,Tseung Kwan O,Northeast,50,107
202509240300,Tsing Yi,Northwest,23,54
202509240300,Tuen Mun,North,14,51
202509240300,Waglan Island,Northeast,125,152
202509240300,Wetland Park,North,11,35
202509240300,Wong Chuk Hang,East,31,73
