Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240900,Central Pier,East,61,96
202509240900,Chek Lap Kok,East,86,123
202509240900,Cheung Chau,East,114,152
202509240900,Cheung Chau Beach,,,
202509240900,Green Island,East,61,111
202509240900,Hong Kong Sea School,,83,125
202509240900,Kai Tak,East,59,104
202509240900,King's Park,East,46,105
202509240900,Lamma Island,,,
202509240900,Lau Fau Shan,East,68,111
202509240900,Ngong Ping,East,124,189
202509240900,North Point,East,84,122
202509240900,Peng Chau,East,92,127
202509240900,Sai Kung,East,72,108
202509240900,Sha Chau,East,59,95
202509240900,Sha Tin,East,39,75
202509240900,Shek Kong,East,40,78
202509240900,Stanley,,77,114
202509240900,Star Ferry,East,64,112
202509240900,Ta Kwu Ling,East,36,81
202509240900,Tai Mei Tuk,East,104,128
202509240900,Tai Po Kau,East,81,112
202509240900,Tap Mun,East,113,151
202509240900,Tate's Cairn,,120,157
202509240900,Tseung Kwan O,Variable,26,73
202509240900,Tsing Yi,Southeast,37,83
202509240900,Tuen Mun,East,14,36
202509240900,Waglan Island,East,98,119
202509240900,Wetland Park,East,30,66
202509240900,Wong Chuk Hang,East,36,114
