Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241330,Central Pier,Southeast,47,79
202509241330,Chek Lap Kok,East,51,75
202509241330,Cheung Chau,Southeast,90,109
202509241330,Cheung Chau Beach,East,77,99
202509241330,Green Island,East,51,78
202509241330,Hong Kong Sea School,,24,55
202509241330,Kai Tak,East,42,69
202509241330,King's Park,Southeast,29,60
202509241330,Lamma Island,,,
202509241330,Lau Fau Shan,Southeast,29,59
202509241330,Ngong Ping,East,83,140
202509241330,North Point,East,25,56
202509241330,Peng Chau,East,45,75
202509241330,Sai Kung,Southeast,54,83
202509241330,Sha Chau,Southeast,70,96
202509241330,Sha Tin,Southeast,23,53
202509241330,Shek Kong,East,37,63
202509241330,Stanley,,67,92
202509241330,Star Ferry,East,51,78
202509241330,Ta Kwu Ling,East,37,64
202509241330,Tai Mei Tuk,East,58,80
202509241330,Tai Po Kau,Southeast,54,89
202509241330,Tap Mun,East,91,108
202509241330,Tate's Cairn,,46,106
202509241330,Tseung Kwan O,Southeast,28,63
202509241330,Tsing Yi,Southeast,22,59
202509241330,Tuen Mun,Southwest,23,63
202509241330,Waglan Island,East,81,94
202509241330,Wetland Park,East,13,32
202509241330,Wong Chuk Hang,Southeast,32,78
