Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240250,Central Pier,Northeast,37,77
202509240250,Chek Lap Kok,North,69,90
202509240250,Cheung Chau,North,84,114
202509240250,Cheung Chau Beach,,,
202509240250,Green Island,North,93,115
202509240250,Hong Kong Sea School,Northeast,81,136
202509240250,Kai Tak,North,30,64
202509240250,King's Park,Northeast,43,90
202509240250,Lamma Island,Northeast,37,70
202509240250,Lau Fau Shan,North,71,97
202509240250,Ngong Ping,Northeast,70,106
202509240250,North Point,Northeast,59,86
202509240250,Peng Chau,North,71,102
202509240250,Sai Kung,Northeast,70,107
202509240250,Sha Chau,North,78,102
202509240250,Sha Tin,Northeast,30,65
202509240250,Shek Kong,Northeast,32,64
202509240250,Stanley,Northeast,45,100
202509240250,Star Ferry,Variable,15,39
202509240250,Ta Kwu Ling,Northeast,35,61
202509240250,Tai Mei Tuk,Northeast,75,114
202509240250,Tai Po Kau,Northeast,48,100
202509240250,Tap Mun,Northeast,51,91
202509240250,Tate's Cairn,,104,158
202509240250,Tseung Kwan O,Northeast,40,100
202509240250,Tsing Yi,Northwest,28,70
202509240250,Tuen Mun,North,16,53
202509240250,Waglan Island,Northeast,122,141
202509240250,Wetland Park,North,12,44
202509240250,Wong Chuk Hang,East,35,88
