Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241940,Central Pier,Southeast,30,52
202509241940,Chek Lap Kok,Southeast,44,56
202509241940,Cheung Chau,Southeast,71,82
202509241940,Cheung Chau Beach,,,
202509241940,Green Island,Southeast,43,79
202509241940,Hong Kong Sea School,,17,39
202509241940,Kai Tak,East,30,51
202509241940,King's Park,Southeast,25,48
202509241940,Lamma Island,,,
202509241940,Lau Fau Shan,Southeast,32,54
202509241940,Ngong Ping,East,81,118
202509241940,North Point,East,18,33
202509241940,Peng Chau,Southeast,44,71
202509241940,Sai Kung,Southeast,39,53
202509241940,Sha Chau,Southeast,50,69
202509241940,Sha Tin,Southeast,25,50
202509241940,Shek Kong,East,15,33
202509241940,Stanley,,44,62
202509241940,Star Ferry,East,49,73
202509241940,Ta Kwu Ling,Southeast,18,40
202509241940,Tai Mei Tuk,Southeast,32,46
202509241940,Tai Po Kau,Southeast,35,69
202509241940,Tap Mun,Southeast,67,81
202509241940,Tate's Cairn,,40,75
202509241940,Tseung Kwan O,Southeast,26,54
202509241940,Tsing Yi,Southeast,17,41
202509241940,Tuen Mun,,22,45
202509241940,Waglan Island,East,57,66
202509241940,Wetland Park,Southeast,13,28
202509241940,Wong Chuk Hang,Variable,21,46
