Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240530,Central Pier,East,69,115
202509240530,Chek Lap Kok,Northeast,62,89
202509240530,Cheung Chau,Northeast,101,152
202509240530,Cheung Chau Beach,,,
202509240530,Green Island,Northeast,120,169
202509240530,Hong Kong Sea School,Southeast,106,195
202509240530,Kai Tak,East,42,100
202509240530,King's Park,Northeast,51,113
202509240530,Lamma Island,East,44,105
202509240530,Lau Fau Shan,Northeast,57,83
202509240530,Ngong Ping,East,107,139
202509240530,North Point,East,88,122
202509240530,Peng Chau,Northeast,77,125
202509240530,Sai Kung,Northeast,79,131
202509240530,Sha Chau,North,78,94
202509240530,Sha Tin,Northeast,37,82
202509240530,Shek Kong,Northeast,53,106
202509240530,Stanley,East,66,141
202509240530,Star Ferry,East,37,81
202509240530,Ta Kwu Ling,Northeast,46,127
202509240530,Tai Mei Tuk,East,114,144
202509240530,Tai Po Kau,East,74,107
202509240530,Tap Mun,East,113,147
202509240530,Tate's Cairn,,130,183
202509240530,Tseung Kwan O,Northeast,43,102
202509240530,Tsing Yi,Variable,29,61
202509240530,Tuen Mun,North,18,58
202509240530,Waglan Island,Northeast,131,155
202509240530,Wetland Park,Northeast,15,48
202509240530,Wong Chuk Hang,East,42,87
