Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241230,Central Pier,East,53,81
202509241230,Chek Lap Kok,East,61,95
202509241230,Cheung Chau,Southeast,105,120
202509241230,Cheung Chau Beach,East,93,120
202509241230,Green Island,East,63,101
202509241230,Hong Kong Sea School,,38,69
202509241230,Kai Tak,East,46,78
202509241230,King's Park,Southeast,38,84
202509241230,Lamma Island,Southeast,56,93
202509241230,Lau Fau Shan,Southeast,37,75
202509241230,Ngong Ping,East,125,164
202509241230,North Point,East,32,60
202509241230,Peng Chau,East,63,99
202509241230,Sai Kung,Southeast,42,62
202509241230,Sha Chau,Southeast,74,105
202509241230,Sha Tin,East,17,38
202509241230,Shek Kong,East,36,69
202509241230,Stanley,,58,82
202509241230,Star Ferry,East,40,69
202509241230,Ta Kwu Ling,East,27,58
202509241230,Tai Mei Tuk,East,48,71
202509241230,Tai Po Kau,Southeast,59,86
202509241230,Tap Mun,Southeast,82,101
202509241230,Tate's Cairn,,50,86
202509241230,Tseung Kwan O,Southeast,19,44
202509241230,Tsing Yi,Southeast,32,63
202509241230,Tuen Mun,South,23,63
202509241230,Waglan Island,East,68,85
202509241230,Wetland Park,Southeast,24,56
202509241230,Wong Chuk Hang,East,27,86
