Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232030,Central Pier,Northwest,26,43
202509232030,Chek Lap Kok,North,40,53
202509232030,Cheung Chau,North,35,58
202509232030,Cheung Chau Beach,,,
202509232030,Green Island,North,47,57
202509232030,Hong Kong Sea School,North,21,42
202509232030,Kai Tak,Northwest,30,64
202509232030,King's Park,North,15,44
202509232030,Lamma Island,North,36,55
202509232030,Lau Fau Shan,North,35,45
202509232030,Ngong Ping,Northeast,37,59
202509232030,North Point,North,27,45
202509232030,Peng Chau,Northwest,35,55
202509232030,Sai Kung,North,42,65
202509232030,Sha Chau,North,53,66
202509232030,Sha Tin,North,21,47
202509232030,Shek Kong,North,15,30
202509232030,Stanley,North,17,52
202509232030,Star Ferry,Variable,12,24
202509232030,Ta Kwu Ling,North,18,36
202509232030,Tai Mei Tuk,Northeast,35,51
202509232030,Tai Po Kau,North,37,70
202509232030,Tap Mun,North,26,46
202509232030,Tate's Cairn,,76,98
202509232030,Tseung Kwan O,Variable,14,33
202509232030,Tsing Yi,Northwest,36,65
202509232030,Tuen Mun,North,10,26
202509232030,Waglan Island,North,61,78
202509232030,Wetland Park,North,3,15
202509232030,Wong Chuk Hang,Northwest,12,28
