Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241140,Central Pier,East,45,80
202509241140,Chek Lap Kok,East,59,94
202509241140,Cheung Chau,Southeast,110,130
202509241140,Cheung Chau Beach,East,94,123
202509241140,Green Island,East,57,96
202509241140,Hong Kong Sea School,,36,80
202509241140,Kai Tak,East,51,81
202509241140,King's Park,East,37,69
202509241140,Lamma Island,,,
202509241140,Lau Fau Shan,East,37,85
202509241140,Ngong Ping,East,131,170
202509241140,North Point,East,36,65
202509241140,Peng Chau,East,66,98
202509241140,Sai Kung,Southeast,58,98
202509241140,Sha Chau,East,78,108
202509241140,Sha Tin,Southeast,27,65
202509241140,Shek Kong,East,33,64
202509241140,Stanley,,60,86
202509241140,Star Ferry,East,45,74
202509241140,Ta Kwu Ling,East,37,68
202509241140,Tai Mei Tuk,East,60,94
202509241140,Tai Po Kau,Southeast,61,107
202509241140,Tap Mun,East,90,106
202509241140,Tate's Cairn,,49,91
202509241140,Tseung Kwan O,Southeast,24,60
202509241140,Tsing Yi,Southeast,26,58
202509241140,Tuen Mun,South,24,80
202509241140,Waglan Island,East,76,95
202509241140,Wetland Park,East,18,41
202509241140,Wong Chuk Hang,Variable,23,54
