Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231700,Central Pier,Northwest,19,32
202509231700,Chek Lap Kok,North,26,33
202509231700,Cheung Chau,North,26,44
202509231700,Cheung Chau Beach,Northeast,16,33
202509231700,Green Island,North,37,57
202509231700,Hong Kong Sea School,Northeast,25,61
202509231700,Kai Tak,Variable,19,40
202509231700,King's Park,North,15,35
202509231700,Lamma Island,North,25,50
202509231700,Lau Fau Shan,North,33,43
202509231700,Ngong Ping,Northeast,27,50
202509231700,North Point,North,19,34
202509231700,Peng Chau,Northwest,29,42
202509231700,Sai Kung,North,24,38
202509231700,Sha Chau,North,37,45
202509231700,Sha Tin,North,14,30
202509231700,Shek Kong,Northeast,14,28
202509231700,Stanley,North,18,47
202509231700,Star Ferry,Northwest,12,25
202509231700,Ta Kwu Ling,Northeast,12,24
202509231700,Tai Mei Tuk,Northeast,24,50
202509231700,Tai Po Kau,Northwest,20,33
202509231700,Tap Mun,,,
202509231700,Tate's Cairn,,49,73
202509231700,Tseung Kwan O,North,14,26
202509231700,Tsing Yi,North,23,39
202509231700,Tuen Mun,North,9,25
202509231700,Waglan Island,North,45,55
202509231700,Wetland Park,North,3,15
202509231700,Wong Chuk Hang,West,9,30
