Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240230,Central Pier,Northeast,32,63
202509240230,Chek Lap Kok,North,69,90
202509240230,Cheung Chau,North,76,109
202509240230,Cheung Chau Beach,,,
202509240230,Green Island,North,95,125
202509240230,Hong Kong Sea School,Northeast,71,129
202509240230,Kai Tak,Northeast,32,83
202509240230,King's Park,Northeast,39,77
202509240230,Lamma Island,North,41,82
202509240230,Lau Fau Shan,North,71,91
202509240230,Ngong Ping,Northeast,67,105
202509240230,North Point,Northeast,55,81
202509240230,Peng Chau,North,64,99
202509240230,Sai Kung,North,71,107
202509240230,Sha Chau,North,79,99
202509240230,Sha Tin,Northeast,30,66
202509240230,Shek Kong,Northeast,30,56
202509240230,Stanley,Northeast,30,89
202509240230,Star Ferry,Southwest,13,36
202509240230,Ta Kwu Ling,Northeast,36,64
202509240230,Tai Mei Tuk,Northeast,78,100
202509240230,Tai Po Kau,North,44,80
202509240230,Tap Mun,Northeast,45,79
202509240230,Tate's Cairn,,99,129
202509240230,Tseung Kwan O,Northeast,40,94
202509240230,Tsing Yi,Northwest,26,63
202509240230,Tuen Mun,North,19,46
202509240230,Waglan Island,Northeast,116,135
202509240230,Wetland Park,North,12,42
202509240230,Wong Chuk Hang,Variable,21,90
