Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240050,Central Pier,Northeast,25,51
202509240050,Chek Lap Kok,North,56,79
202509240050,Cheung Chau,North,62,93
202509240050,Cheung Chau Beach,,,
202509240050,Green Island,North,69,92
202509240050,Hong Kong Sea School,Northeast,41,82
202509240050,Kai Tak,North,19,39
202509240050,King's Park,North,30,62
202509240050,Lamma Island,North,39,87
202509240050,Lau Fau Shan,North,59,93
202509240050,Ngong Ping,Northeast,60,97
202509240050,North Point,Northeast,35,69
202509240050,Peng Chau,North,51,82
202509240050,Sai Kung,North,51,82
202509240050,Sha Chau,North,59,83
202509240050,Sha Tin,North,25,58
202509240050,Shek Kong,Northeast,30,58
202509240050,Stanley,North,21,62
202509240050,Star Ferry,North,9,30
202509240050,Ta Kwu Ling,Northeast,32,69
202509240050,Tai Mei Tuk,Northeast,48,79
202509240050,Tai Po Kau,North,28,55
202509240050,Tap Mun,North,32,60
202509240050,Tate's Cairn,,94,132
202509240050,Tseung Kwan O,North,25,67
202509240050,Tsing Yi,Northwest,26,50
202509240050,Tuen Mun,North,16,42
202509240050,Waglan Island,North,91,108
202509240050,Wetland Park,North,11,44
202509240050,Wong Chuk Hang,West,19,45
