Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241040,Central Pier,Southeast,53,100
202509241040,Chek Lap Kok,East,53,80
202509241040,Cheung Chau,East,121,148
202509241040,Cheung Chau Beach,East,102,143
202509241040,Green Island,East,65,116
202509241040,Hong Kong Sea School,,72,118
202509241040,Kai Tak,East,45,73
202509241040,King's Park,East,45,89
202509241040,Lamma Island,,,
202509241040,Lau Fau Shan,East,48,78
202509241040,Ngong Ping,East,141,177
202509241040,North Point,East,54,81
202509241040,Peng Chau,East,75,119
202509241040,Sai Kung,East,55,86
202509241040,Sha Chau,East,66,94
202509241040,Sha Tin,East,22,49
202509241040,Shek Kong,East,48,80
202509241040,Stanley,,73,99
202509241040,Star Ferry,East,51,91
202509241040,Ta Kwu Ling,East,30,53
202509241040,Tai Mei Tuk,East,89,125
202509241040,Tai Po Kau,East,74,103
202509241040,Tap Mun,East,108,135
202509241040,Tate's Cairn,,88,129
202509241040,Tseung Kwan O,Southeast,23,62
202509241040,Tsing Yi,Southeast,40,86
202509241040,Tuen Mun,East,12,37
202509241040,Waglan Island,East,81,108
202509241040,Wetland Park,East,22,53
202509241040,Wong Chuk Hang,East,41,96
