Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241840,Central Pier,Southeast,30,53
202509241840,Chek Lap Kok,East,43,64
202509241840,Cheung Chau,Southeast,40,50
202509241840,Cheung Chau Beach,,,
202509241840,Green Island,Southeast,33,58
202509241840,Hong Kong Sea School,,27,51
202509241840,Kai Tak,East,35,69
202509241840,King's Park,Southeast,24,46
202509241840,Lamma Island,,,
202509241840,Lau Fau Shan,Southeast,18,30
202509241840,Ngong Ping,East,61,96
202509241840,North Point,East,20,42
202509241840,Peng Chau,East,23,46
202509241840,Sai Kung,Southeast,38,64
202509241840,Sha Chau,Southeast,48,65
202509241840,Sha Tin,Southeast,22,46
202509241840,Shek Kong,Variable,6,17
202509241840,Stanley,,49,73
202509241840,Star Ferry,East,37,51
202509241840,Ta Kwu Ling,East,20,40
202509241840,Tai Mei Tuk,East,41,54
202509241840,Tai Po Kau,Southeast,38,71
202509241840,Tap Mun,Southeast,62,72
202509241840,Tate's Cairn,,35,64
202509241840,Tseung Kwan O,Southeast,30,62
202509241840,Tsing Yi,Southeast,17,45
202509241840,Tuen Mun,,25,52
202509241840,Waglan Island,East,60,70
202509241840,Wetland Park,Southeast,7,23
202509241840,Wong Chuk Hang,Southeast,18,55
