Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240630,Central Pier,East,73,122
202509240630,Chek Lap Kok,Northeast,69,89
202509240630,Cheung Chau,Northeast,103,145
202509240630,Cheung Chau Beach,,,
202509240630,Green Island,Northeast,116,163
202509240630,Hong Kong Sea School,Southeast,113,195
202509240630,Kai Tak,East,,
202509240630,King's Park,Northeast,42,107
202509240630,Lamma Island,East,63,120
202509240630,Lau Fau Shan,Northeast,55,94
202509240630,Ngong Ping,East,117,162
202509240630,North Point,East,90,134
202509240630,Peng Chau,Northeast,105,140
202509240630,Sai Kung,Northeast,96,139
202509240630,Sha Chau,Northeast,84,111
202509240630,Sha Tin,Northeast,35,81
202509240630,Shek Kong,Northeast,53,116
202509240630,Stanley,East,73,150
202509240630,Star Ferry,East,41,85
202509240630,Ta Kwu Ling,East,42,83
202509240630,Tai Mei Tuk,East,102,134
202509240630,Tai Po Kau,East,85,122
202509240630,Tap Mun,East,116,154
202509240630,Tate's Cairn,,136,182
202509240630,Tseung Kwan O,Northeast,32,112
202509240630,Tsing Yi,Variable,23,73
202509240630,Tuen Mun,North,40,82
202509240630,Waglan Island,Northeast,135,160
202509240630,Wetland Park,Northeast,30,68
202509240630,Wong Chuk Hang,East,37,86
