Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240330,Central Pier,East,62,117
202509240330,Chek Lap Kok,Northeast,67,84
202509240330,Cheung Chau,Northeast,89,122
202509240330,Cheung Chau Beach,,,
202509240330,Green Island,Northeast,113,149
202509240330,Hong Kong Sea School,Northeast,97,152
202509240330,Kai Tak,Northeast,39,86
202509240330,King's Park,Northeast,46,109
202509240330,Lamma Island,Northeast,35,93
202509240330,Lau Fau Shan,Northeast,85,121
202509240330,Ngong Ping,Northeast,80,118
202509240330,North Point,Northeast,82,128
202509240330,Peng Chau,Northeast,78,106
202509240330,Sai Kung,Northeast,63,120
202509240330,Sha Chau,North,79,107
202509240330,Sha Tin,Northeast,33,67
202509240330,Shek Kong,Northeast,27,53
202509240330,Stanley,Northeast,48,123
202509240330,Star Ferry,Variable,27,76
202509240330,Ta Kwu Ling,Northeast,46,99
202509240330,Tai Mei Tuk,Northeast,64,94
202509240330,Tai Po Kau,Northeast,62,101
202509240330,Tap Mun,East,73,96
202509240330,Tate's Cairn,,120,168
202509240330,Tseung Kwan O,Northeast,42,112
202509240330,Tsing Yi,Southwest,19,45
202509240330,Tuen Mun,North,17,69
202509240330,Waglan Island,Northeast,128,152
202509240330,Wetland Park,North,15,44
202509240330,Wong Chuk Hang,East,45,121
