Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241720,Central Pier,Southeast,29,49
202509241720,Chek Lap Kok,Southeast,49,72
202509241720,Cheung Chau,Southeast,71,80
202509241720,Cheung Chau Beach,,,
202509241720,Green Island,Southeast,43,72
202509241720,Hong Kong Sea School,,18,46
202509241720,Kai Tak,Southeast,39,55
202509241720,King's Park,East,18,44
202509241720,Lamma Island,,,
202509241720,Lau Fau Shan,Southeast,30,60
202509241720,Ngong Ping,East,66,126
202509241720,North Point,East,14,32
202509241720,Peng Chau,Southeast,38,58
202509241720,Sai Kung,Southeast,37,46
202509241720,Sha Chau,Southeast,45,59
202509241720,Sha Tin,Southeast,21,41
202509241720,Shek Kong,East,19,42
202509241720,Stanley,,41,57
202509241720,Star Ferry,East,42,60
202509241720,Ta Kwu Ling,Southeast,21,52
202509241720,Tai Mei Tuk,Southeast,35,52
202509241720,Tai Po Kau,Southeast,37,58
202509241720,Tap Mun,Southeast,36,53
202509241720,Tate's Cairn,,46,69
202509241720,Tseung Kwan O,Southeast,17,38
202509241720,Tsing Yi,East,28,48
202509241720,Tuen Mun,Southwest,28,66
202509241720,Waglan Island,Southeast,57,68
202509241720,Wetland Park,Southeast,16,33
202509241720,Wong Chuk Hang,East,20,51
