Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232310,Central Pier,Variable,15,43
202509232310,Chek Lap Kok,North,48,62
202509232310,Cheung Chau,North,51,80
202509232310,Cheung Chau Beach,,,
202509232310,Green Island,North,74,96
202509232310,Hong Kong Sea School,Northeast,41,102
202509232310,Kai Tak,North,34,67
202509232310,King's Park,North,37,73
202509232310,Lamma Island,North,28,74
202509232310,Lau Fau Shan,North,48,59
202509232310,Ngong Ping,Northeast,40,86
202509232310,North Point,North,33,55
202509232310,Peng Chau,North,40,59
202509232310,Sai Kung,North,50,76
202509232310,Sha Chau,North,63,80
202509232310,Sha Tin,North,29,65
202509232310,Shek Kong,Northeast,26,48
202509232310,Stanley,North,29,71
202509232310,Star Ferry,Variable,15,49
202509232310,Ta Kwu Ling,Northeast,24,51
202509232310,Tai Mei Tuk,Northeast,37,68
202509232310,Tai Po Kau,North,36,65
202509232310,Tap Mun,North,26,60
202509232310,Tate's Cairn,,93,109
202509232310,Tseung Kwan O,North,21,51
202509232310,Tsing Yi,Northwest,30,58
202509232310,Tuen Mun,North,12,47
202509232310,Waglan Island,North,80,93
202509232310,Wetland Park,North,6,21
202509232310,Wong Chuk Hang,Variable,21,48
