Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240010,Central Pier,Northeast,19,48
202509240010,Chek Lap Kok,North,50,64
202509240010,Cheung Chau,North,71,100
202509240010,Cheung Chau Beach,,,
202509240010,Green Island,North,75,94
202509240010,Hong Kong Sea School,Northeast,50,93
202509240010,Kai Tak,North,18,47
202509240010,King's Park,Northeast,30,66
202509240010,Lamma Island,North,29,59
202509240010,Lau Fau Shan,North,58,73
202509240010,Ngong Ping,Northeast,45,85
202509240010,North Point,Northeast,34,62
202509240010,Peng Chau,North,56,94
202509240010,Sai Kung,North,48,82
202509240010,Sha Chau,North,70,89
202509240010,Sha Tin,Northeast,21,51
202509240010,Shek Kong,Northeast,30,55
202509240010,Stanley,North,19,51
202509240010,Star Ferry,Northeast,9,25
202509240010,Ta Kwu Ling,Northeast,31,54
202509240010,Tai Mei Tuk,Northeast,49,84
202509240010,Tai Po Kau,North,37,68
202509240010,Tap Mun,North,28,62
202509240010,Tate's Cairn,,85,108
202509240010,Tseung Kwan O,North,23,66
202509240010,Tsing Yi,Northwest,29,59
202509240010,Tuen Mun,North,12,38
202509240010,Waglan Island,North,77,90
202509240010,Wetland Park,North,9,32
202509240010,Wong Chuk Hang,Variable,18,46
