Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240500,Central Pier,East,62,119
202509240500,Chek Lap Kok,North,69,90
202509240500,Cheung Chau,Northeast,98,134
202509240500,Cheung Chau Beach,,,
202509240500,Green Island,Northeast,107,163
202509240500,Hong Kong Sea School,Southeast,89,143
202509240500,Kai Tak,Northeast,37,86
202509240500,King's Park,Northeast,51,102
202509240500,Lamma Island,Northeast,41,77
202509240500,Lau Fau Shan,Northeast,64,111
202509240500,Ngong Ping,Northeast,95,119
202509240500,North Point,Northeast,83,116
202509240500,Peng Chau,Northeast,84,126
202509240500,Sai Kung,Northeast,88,149
202509240500,Sha Chau,North,87,110
202509240500,Sha Tin,Northeast,36,82
202509240500,Shek Kong,Northeast,36,61
202509240500,Stanley,East,67,135
202509240500,Star Ferry,East,33,66
202509240500,Ta Kwu Ling,Northeast,34,62
202509240500,Tai Mei Tuk,Northeast,87,135
202509240500,Tai Po Kau,Northeast,65,90
202509240500,Tap Mun,East,85,133
202509240500,Tate's Cairn,,,
202509240500,Tseung Kwan O,Northeast,42,101
202509240500,Tsing Yi,South,23,57
202509240500,Tuen Mun,North,20,53
202509240500,Waglan Island,Northeast,127,147
202509240500,Wetland Park,North,14,43
202509240500,Wong Chuk Hang,East,37,100
