Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509232120,Central Pier,North,26,48
202509232120,Chek Lap Kok,North,42,54
202509232120,Cheung Chau,North,40,67
202509232120,Cheung Chau Beach,,,
202509232120,Green Island,North,56,71
202509232120,Hong Kong Sea School,Northeast,26,53
202509232120,Kai Tak,North,32,71
202509232120,King's Park,North,21,49
202509232120,Lamma Island,North,33,61
202509232120,Lau Fau Shan,North,36,47
202509232120,Ngong Ping,Northeast,42,80
202509232120,North Point,North,40,62
202509232120,Peng Chau,Northwest,37,51
202509232120,Sai Kung,North,40,63
202509232120,Sha Chau,North,53,64
202509232120,Sha Tin,Northeast,21,46
202509232120,Shek Kong,Northeast,14,27
202509232120,Stanley,North,17,46
202509232120,Star Ferry,Northwest,10,23
202509232120,Ta Kwu Ling,Northeast,19,37
202509232120,Tai Mei Tuk,Northeast,40,64
202509232120,Tai Po Kau,North,21,36
202509232120,Tap Mun,North,24,63
202509232120,Tate's Cairn,,74,101
202509232120,Tseung Kwan O,Northeast,23,63
202509232120,Tsing Yi,Northwest,38,64
202509232120,Tuen Mun,North,12,32
202509232120,Waglan Island,North,66,80
202509232120,Wetland Park,North,5,28
202509232120,Wong Chuk Hang,Variable,18,46
