Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231820,Central Pier,North,18,30
202509231820,Chek Lap Kok,North,36,50
202509231820,Cheung Chau,North,30,53
202509231820,Cheung Chau Beach,Northeast,22,45
202509231820,Green Island,North,37,56
202509231820,Hong Kong Sea School,North,20,46
202509231820,Kai Tak,Northwest,18,35
202509231820,King's Park,North,17,39
202509231820,Lamma Island,North,27,44
202509231820,Lau Fau Shan,North,37,48
202509231820,Ngong Ping,Northeast,32,55
202509231820,North Point,North,21,40
202509231820,Peng Chau,Northwest,35,53
202509231820,Sai Kung,North,30,51
202509231820,Sha Chau,North,42,51
202509231820,Sha Tin,North,11,30
202509231820,Shek Kong,Northeast,15,30
202509231820,Stanley,North,15,36
202509231820,Star Ferry,Northwest,9,18
202509231820,Ta Kwu Ling,Northeast,12,22
202509231820,Tai Mei Tuk,Northeast,29,56
202509231820,Tai Po Kau,Northwest,19,35
202509231820,Tap Mun,North,18,28
202509231820,Tate's Cairn,,65,89
202509231820,Tseung Kwan O,North,13,34
202509231820,Tsing Yi,Northwest,23,41
202509231820,Tuen Mun,North,10,30
202509231820,Waglan Island,North,56,66
202509231820,Wetland Park,North,3,14
202509231820,Wong Chuk Hang,Northwest,12,32
