Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241730,Central Pier,Southeast,24,42
202509241730,Chek Lap Kok,Southeast,40,65
202509241730,Cheung Chau,Southeast,67,75
202509241730,Cheung Chau Beach,,,
202509241730,Green Island,Southeast,42,73
202509241730,Hong Kong Sea School,,13,28
202509241730,Kai Tak,Southeast,40,58
202509241730,King's Park,Southeast,24,50
202509241730,Lamma Island,,,
202509241730,Lau Fau Shan,Southeast,28,50
202509241730,Ngong Ping,East,72,113
202509241730,North Point,East,12,26
202509241730,Peng Chau,Southeast,39,65
202509241730,Sai Kung,South,30,44
202509241730,Sha Chau,Southeast,51,65
202509241730,Sha Tin,Southeast,18,35
202509241730,Shek Kong,East,21,53
202509241730,Stanley,,37,54
202509241730,Star Ferry,Southeast,43,60
202509241730,Ta Kwu Ling,Southeast,25,50
202509241730,Tai Mei Tuk,Southeast,36,61
202509241730,Tai Po Kau,Southeast,27,53
202509241730,Tap Mun,Southeast,48,77
202509241730,Tate's Cairn,,40,64
202509241730,Tseung Kwan O,Southeast,16,42
202509241730,Tsing Yi,East,25,49
202509241730,Tuen Mun,Southwest,30,59
202509241730,Waglan Island,Southeast,44,49
202509241730,Wetland Park,Southeast,12,30
202509241730,Wong Chuk Hang,East,19,44
