Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509231840,Central Pier,Northwest,14,24
202509231840,Chek Lap Kok,North,33,55
202509231840,Cheung Chau,North,36,57
202509231840,Cheung Chau Beach,Northeast,19,37
202509231840,Green Island,North,37,51
202509231840,Hong Kong Sea School,North,29,57
202509231840,Kai Tak,North,18,33
202509231840,King's Park,North,15,35
202509231840,Lamma Island,North,22,40
202509231840,Lau Fau Shan,North,35,50
202509231840,Ngong Ping,Northeast,36,59
202509231840,North Point,North,19,27
202509231840,Peng Chau,Northwest,30,42
202509231840,Sai Kung,North,25,46
202509231840,Sha Chau,North,50,62
202509231840,Sha Tin,North,10,23
202509231840,Shek Kong,Northeast,11,19
202509231840,Stanley,North,18,45
202509231840,Star Ferry,Variable,3,12
202509231840,Ta Kwu Ling,Northeast,10,16
202509231840,Tai Mei Tuk,Northeast,35,78
202509231840,Tai Po Kau,Northwest,17,28
202509231840,Tap Mun,North,16,32
202509231840,Tate's Cairn,,53,64
202509231840,Tseung Kwan O,North,12,30
202509231840,Tsing Yi,Northwest,19,33
202509231840,Tuen Mun,North,10,28
202509231840,Waglan Island,North,52,63
202509231840,Wetland Park,North,1,8
202509231840,Wong Chuk Hang,Northwest,12,30
