Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509240650,Central Pier,East,81,140
202509240650,Chek Lap Kok,Northeast,70,99
202509240650,Cheung Chau,Northeast,105,149
202509240650,Cheung Chau Beach,,,
202509240650,Green Island,Northeast,114,159
202509240650,Hong Kong Sea School,Southwest,112,167
202509240650,Kai Tak,East,39,97
202509240650,King's Park,East,43,85
202509240650,Lamma Island,East,68,129
202509240650,Lau Fau Shan,Northeast,55,91
202509240650,Ngong Ping,East,117,148
202509240650,North Point,East,91,148
202509240650,Peng Chau,East,100,148
202509240650,Sai Kung,Northeast,100,147
202509240650,Sha Chau,Northeast,87,116
202509240650,Sha Tin,Northeast,35,94
202509240650,Shek Kong,Northeast,60,117
202509240650,Stanley,East,82,134
202509240650,Star Ferry,East,41,85
202509240650,Ta Kwu Ling,East,34,71
202509240650,Tai Mei Tuk,East,100,121
202509240650,Tai Po Kau,East,77,106
202509240650,Tap Mun,East,116,146
202509240650,Tate's Cairn,,127,175
202509240650,Tseung Kwan O,Northeast,38,89
202509240650,Tsing Yi,East,37,111
202509240650,Tuen Mun,North,40,91
202509240650,Waglan Island,Northeast,132,157
202509240650,Wetland Park,Northeast,26,61
202509240650,Wong Chuk Hang,East,45,107
