Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241620,Central Pier,Southeast,26,42
202509241620,Chek Lap Kok,Southeast,47,62
202509241620,Cheung Chau,Southeast,79,94
202509241620,Cheung Chau Beach,East,41,71
202509241620,Green Island,Southeast,48,87
202509241620,Hong Kong Sea School,,15,50
202509241620,Kai Tak,Southeast,46,68
202509241620,King's Park,Southeast,24,48
202509241620,Lamma Island,,,
202509241620,Lau Fau Shan,Southeast,28,47
202509241620,Ngong Ping,East,66,105
202509241620,North Point,East,17,36
202509241620,Peng Chau,Southeast,40,63
202509241620,Sai Kung,Southeast,53,71
202509241620,Sha Chau,Southeast,54,73
202509241620,Sha Tin,Southeast,26,51
202509241620,Shek Kong,East,19,36
202509241620,Stanley,,54,72
202509241620,Star Ferry,East,42,68
202509241620,Ta Kwu Ling,Southeast,19,43
202509241620,Tai Mei Tuk,Southeast,14,30
202509241620,Tai Po Kau,Southeast,30,50
202509241620,Tap Mun,Southeast,81,109
202509241620,Tate's Cairn,,51,72
202509241620,Tseung Kwan O,Southeast,20,54
202509241620,Tsing Yi,Southeast,23,45
202509241620,Tuen Mun,Southwest,36,61
202509241620,Waglan Island,Southeast,57,70
202509241620,Wetland Park,Southeast,15,51
202509241620,Wong Chuk Hang,East,34,61
