Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509241300,Central Pier,Southeast,44,77
202509241300,Chek Lap Kok,East,53,79
202509241300,Cheung Chau,Southeast,91,104
202509241300,Cheung Chau Beach,East,67,97
202509241300,Green Island,East,57,95
202509241300,Hong Kong Sea School,,34,79
202509241300,Kai Tak,East,48,86
202509241300,King's Park,Southeast,21,50
202509241300,Lamma Island,,,
202509241300,Lau Fau Shan,East,30,53
202509241300,Ngong Ping,East,84,136
202509241300,North Point,East,23,52
202509241300,Peng Chau,East,46,89
202509241300,Sai Kung,Southeast,48,73
202509241300,Sha Chau,Southeast,64,87
202509241300,Sha Tin,Southeast,19,45
202509241300,Shek Kong,East,41,60
202509241300,Stanley,,61,85
202509241300,Star Ferry,East,48,61
202509241300,Ta Kwu Ling,Southeast,20,45
202509241300,Tai Mei Tuk,East,46,73
202509241300,Tai Po Kau,Southeast,50,71
202509241300,Tap Mun,East,85,103
202509241300,Tate's Cairn,,50,82
202509241300,Tseung Kwan O,Southeast,22,46
202509241300,Tsing Yi,East,33,65
202509241300,Tuen Mun,Southwest,18,48
202509241300,Waglan Island,East,80,97
202509241300,Wetland Park,East,20,45
202509241300,Wong Chuk Hang,Variable,21,68
