Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411141210,Central Pier,East,36,55
202411141210,Chek Lap Kok,East,19,30
202411141210,Cheung Chau,East,48,64
202411141210,Cheung Chau Beach,East,54,71
202411141210,Green Island,East,48,64
202411141210,Hong Kong Sea School,Northeast,32,60
202411141210,Kai Tak,Southeast,22,41
202411141210,King's Park,East,17,35
202411141210,Lamma Island,East,31,54
202411141210,Lau Fau Shan,East,21,32
202411141210,Ngong Ping,East,64,89
202411141210,North Point,East,37,53
202411141210,Peng Chau,East,43,53
202411141210,Sai Kung,East,35,47
202411141210,Sha Chau,Variable,17,24
202411141210,Sha Tin,Variable,14,32
202411141210,Shek Kong,Northeast,31,57
202411141210,Stanley,East,38,55
202411141210,Star Ferry,East,22,40
202411141210,Ta Kwu Ling,East,16,35
202411141210,Tai Mei Tuk,East,32,40
202411141210,Tai Po Kau,East,40,51
202411141210,Tap Mun,East,50,57
202411141210,Tate's Cairn,Southeast,40,64
202411141210,Tseung Kwan O,Variable,12,30
202411141210,Tsing Yi,Southeast,19,40
202411141210,Tuen Mun,Variable,5,15
202411141210,Waglan Island,East,50,57
202411141210,Wetland Park,Northeast,5,15
202411141210,Wong Chuk Hang,East,15,33
