Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411140140,Central Pier,East,36,53
202411140140,Chek Lap Kok,North,19,24
202411140140,Cheung Chau,Northeast,43,67
202411140140,Cheung Chau Beach,Northeast,54,67
202411140140,Green Island,Northeast,42,56
202411140140,Hong Kong Sea School,Northeast,45,75
202411140140,Kai Tak,Southeast,18,40
202411140140,King's Park,Northeast,18,36
202411140140,Lamma Island,East,26,53
202411140140,Lau Fau Shan,Northeast,12,23
202411140140,Ngong Ping,Northeast,33,44
202411140140,North Point,East,44,58
202411140140,Peng Chau,Northeast,28,44
202411140140,Sai Kung,Northeast,36,54
202411140140,Sha Chau,North,30,35
202411140140,Sha Tin,North,15,37
202411140140,Shek Kong,Southeast,3,7
202411140140,Stanley,East,33,71
202411140140,Star Ferry,East,18,41
202411140140,Ta Kwu Ling,North,2,6
202411140140,Tai Mei Tuk,Northeast,30,44
202411140140,Tai Po Kau,East,19,28
202411140140,Tap Mun,Northeast,27,48
202411140140,Tate's Cairn,East,66,91
202411140140,Tseung Kwan O,East,16,44
202411140140,Tsing Yi,South,6,14
202411140140,Tuen Mun,North,3,9
202411140140,Waglan Island,Northeast,69,81
202411140140,Wetland Park,North,1,7
202411140140,Wong Chuk Hang,East,17,41
