Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411132240,Central Pier,East,18,32
202411132240,Chek Lap Kok,North,26,32
202411132240,Cheung Chau,North,36,53
202411132240,Cheung Chau Beach,Northeast,29,42
202411132240,Green Island,North,38,48
202411132240,Hong Kong Sea School,Northeast,47,87
202411132240,Kai Tak,Northeast,12,28
202411132240,King's Park,Northeast,15,40
202411132240,Lamma Island,Northeast,13,33
202411132240,Lau Fau Shan,Northeast,18,26
202411132240,Ngong Ping,Northeast,26,35
202411132240,North Point,East,23,33
202411132240,Peng Chau,North,17,27
202411132240,Sai Kung,Northeast,21,30
202411132240,Sha Chau,North,28,35
202411132240,Sha Tin,North,14,27
202411132240,Shek Kong,Variable,1,4
202411132240,Stanley,East,28,53
202411132240,Star Ferry,East,12,23
202411132240,Ta Kwu Ling,North,12,24
202411132240,Tai Mei Tuk,Northeast,28,45
202411132240,Tai Po Kau,Southeast,9,12
202411132240,Tap Mun,Northeast,19,32
202411132240,Tate's Cairn,Northeast,65,79
202411132240,Tseung Kwan O,Northeast,18,44
202411132240,Tsing Yi,Northwest,8,21
202411132240,Tuen Mun,North,6,14
202411132240,Waglan Island,Northeast,56,65
202411132240,Wetland Park,Northeast,2,12
202411132240,Wong Chuk Hang,Northeast,16,34
