Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411140450,Central Pier,East,32,54
202411140450,Chek Lap Kok,North,25,32
202411140450,Cheung Chau,Northeast,42,55
202411140450,Cheung Chau Beach,Northeast,55,70
202411140450,Green Island,Northeast,40,55
202411140450,Hong Kong Sea School,Northeast,42,75
202411140450,Kai Tak,East,15,39
202411140450,King's Park,Northeast,17,32
202411140450,Lamma Island,Northeast,20,39
202411140450,Lau Fau Shan,Northeast,17,23
202411140450,Ngong Ping,East,38,62
202411140450,North Point,East,42,59
202411140450,Peng Chau,East,36,46
202411140450,Sai Kung,Northeast,27,45
202411140450,Sha Chau,North,30,38
202411140450,Sha Tin,Northeast,16,35
202411140450,Shek Kong,Variable,6,19
202411140450,Stanley,East,26,64
202411140450,Star Ferry,East,18,34
202411140450,Ta Kwu Ling,North,5,11
202411140450,Tai Mei Tuk,Northeast,40,53
202411140450,Tai Po Kau,East,25,33
202411140450,Tap Mun,East,35,48
202411140450,Tate's Cairn,East,57,80
202411140450,Tseung Kwan O,Variable,18,53
202411140450,Tsing Yi,Variable,7,32
202411140450,Tuen Mun,North,2,10
202411140450,Waglan Island,Northeast,69,82
202411140450,Wetland Park,Calm,3,
202411140450,Wong Chuk Hang,East,18,41
