Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411141020,Central Pier,East,40,58
202411141020,Chek Lap Kok,Northeast,24,35
202411141020,Cheung Chau,East,35,62
202411141020,Cheung Chau Beach,Northeast,53,65
202411141020,Green Island,East,55,73
202411141020,Hong Kong Sea School,Northeast,44,77
202411141020,Kai Tak,East,27,51
202411141020,King's Park,East,22,39
202411141020,Lamma Island,East,33,59
202411141020,Lau Fau Shan,East,25,39
202411141020,Ngong Ping,East,68,97
202411141020,North Point,East,49,72
202411141020,Peng Chau,East,42,55
202411141020,Sai Kung,East,37,51
202411141020,Sha Chau,Northeast,14,26
202411141020,Sha Tin,Northeast,12,24
202411141020,Shek Kong,East,5,17
202411141020,Stanley,East,37,73
202411141020,Star Ferry,East,28,48
202411141020,Ta Kwu Ling,East,19,38
202411141020,Tai Mei Tuk,Northeast,38,47
202411141020,Tai Po Kau,East,40,53
202411141020,Tap Mun,East,51,59
202411141020,Tate's Cairn,Southeast,53,71
202411141020,Tseung Kwan O,Variable,15,42
202411141020,Tsing Yi,Southeast,12,27
202411141020,Tuen Mun,North,6,15
202411141020,Waglan Island,Northeast,65,73
202411141020,Wetland Park,Northeast,6,21
202411141020,Wong Chuk Hang,East,26,64
