Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411132100,Central Pier,East,23,36
202411132100,Chek Lap Kok,Northeast,16,19
202411132100,Cheung Chau,North,30,46
202411132100,Cheung Chau Beach,North,21,32
202411132100,Green Island,North,39,51
202411132100,Hong Kong Sea School,Northeast,34,60
202411132100,Kai Tak,Northeast,15,30
202411132100,King's Park,Northeast,23,44
202411132100,Lamma Island,East,18,36
202411132100,Lau Fau Shan,Northeast,17,23
202411132100,Ngong Ping,Northeast,30,42
202411132100,North Point,Northeast,25,40
202411132100,Peng Chau,North,22,43
202411132100,Sai Kung,Northeast,21,32
202411132100,Sha Chau,North,19,24
202411132100,Sha Tin,North,8,15
202411132100,Shek Kong,Northeast,5,9
202411132100,Stanley,Northeast,16,34
202411132100,Star Ferry,East,17,41
202411132100,Ta Kwu Ling,Southeast,1,5
202411132100,Tai Mei Tuk,Northeast,34,53
202411132100,Tai Po Kau,East,15,18
202411132100,Tap Mun,Northeast,18,37
202411132100,Tate's Cairn,Northeast,77,99
202411132100,Tseung Kwan O,Variable,9,23
202411132100,Tsing Yi,South,10,24
202411132100,Tuen Mun,North,8,17
202411132100,Waglan Island,Northeast,44,51
202411132100,Wetland Park,Calm,3,
202411132100,Wong Chuk Hang,Variable,12,28
