Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411132040,Central Pier,East,25,42
202411132040,Chek Lap Kok,Northeast,19,23
202411132040,Cheung Chau,North,33,44
202411132040,Cheung Chau Beach,Northeast,30,45
202411132040,Green Island,North,39,50
202411132040,Hong Kong Sea School,Northeast,35,54
202411132040,Kai Tak,Northeast,11,24
202411132040,King's Park,Northeast,21,40
202411132040,Lamma Island,Northeast,17,38
202411132040,Lau Fau Shan,Northeast,18,25
202411132040,Ngong Ping,Northeast,32,42
202411132040,North Point,Northeast,26,36
202411132040,Peng Chau,North,15,23
202411132040,Sai Kung,North,25,41
202411132040,Sha Chau,North,18,24
202411132040,Sha Tin,Northeast,11,21
202411132040,Shek Kong,Northeast,7,12
202411132040,Stanley,Northeast,14,41
202411132040,Star Ferry,East,16,30
202411132040,Ta Kwu Ling,Variable,1,6
202411132040,Tai Mei Tuk,Northeast,35,48
202411132040,Tai Po Kau,East,23,33
202411132040,Tap Mun,North,12,27
202411132040,Tate's Cairn,Northeast,73,89
202411132040,Tseung Kwan O,Variable,7,19
202411132040,Tsing Yi,South,10,20
202411132040,Tuen Mun,North,5,15
202411132040,Waglan Island,North,39,48
202411132040,Wetland Park,Calm,0,
202411132040,Wong Chuk Hang,East,16,36
