Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411140300,Central Pier,East,31,45
202411140300,Chek Lap Kok,North,24,29
202411140300,Cheung Chau,Northeast,48,67
202411140300,Cheung Chau Beach,Northeast,54,69
202411140300,Green Island,Northeast,46,70
202411140300,Hong Kong Sea School,Northeast,46,85
202411140300,Kai Tak,East,15,46
202411140300,King's Park,Northeast,19,40
202411140300,Lamma Island,East,20,40
202411140300,Lau Fau Shan,Northeast,12,19
202411140300,Ngong Ping,Northeast,34,51
202411140300,North Point,East,44,59
202411140300,Peng Chau,Northeast,27,40
202411140300,Sai Kung,Northeast,29,55
202411140300,Sha Chau,North,31,39
202411140300,Sha Tin,Northeast,18,37
202411140300,Shek Kong,Variable,6,14
202411140300,Stanley,East,35,80
202411140300,Star Ferry,East,17,37
202411140300,Ta Kwu Ling,Variable,5,17
202411140300,Tai Mei Tuk,Northeast,40,55
202411140300,Tai Po Kau,East,25,42
202411140300,Tap Mun,East,40,58
202411140300,Tate's Cairn,East,64,93
202411140300,Tseung Kwan O,Variable,10,24
202411140300,Tsing Yi,West,4,14
202411140300,Tuen Mun,Variable,4,12
202411140300,Waglan Island,Northeast,72,87
202411140300,Wetland Park,North,1,5
202411140300,Wong Chuk Hang,East,19,39
