Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411140700,Central Pier,East,36,54
202411140700,Chek Lap Kok,Northeast,20,27
202411140700,Cheung Chau,Northeast,43,58
202411140700,Cheung Chau Beach,Northeast,57,73
202411140700,Green Island,Northeast,46,62
202411140700,Hong Kong Sea School,Northeast,45,77
202411140700,Kai Tak,East,14,33
202411140700,King's Park,Northeast,18,33
202411140700,Lamma Island,East,24,44
202411140700,Lau Fau Shan,Northeast,15,22
202411140700,Ngong Ping,Northeast,56,74
202411140700,North Point,East,44,59
202411140700,Peng Chau,East,40,57
202411140700,Sai Kung,Northeast,32,49
202411140700,Sha Chau,North,33,39
202411140700,Sha Tin,Northeast,17,40
202411140700,Shek Kong,Northeast,16,35
202411140700,Stanley,East,30,71
202411140700,Star Ferry,East,19,35
202411140700,Ta Kwu Ling,Northeast,5,17
202411140700,Tai Mei Tuk,Northeast,42,54
202411140700,Tai Po Kau,East,28,36
202411140700,Tap Mun,East,39,51
202411140700,Tate's Cairn,East,58,88
202411140700,Tseung Kwan O,North,15,42
202411140700,Tsing Yi,Variable,9,23
202411140700,Tuen Mun,North,7,17
202411140700,Waglan Island,Northeast,68,77
202411140700,Wetland Park,North,1,6
202411140700,Wong Chuk Hang,East,19,39
