Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411141140,Central Pier,East,41,61
202411141140,Chek Lap Kok,East,23,33
202411141140,Cheung Chau,East,47,71
202411141140,Cheung Chau Beach,East,59,73
202411141140,Green Island,East,53,73
202411141140,Hong Kong Sea School,East,31,72
202411141140,Kai Tak,Southeast,24,45
202411141140,King's Park,East,19,48
202411141140,Lamma Island,East,31,50
202411141140,Lau Fau Shan,East,19,37
202411141140,Ngong Ping,East,59,92
202411141140,North Point,East,44,66
202411141140,Peng Chau,East,47,55
202411141140,Sai Kung,East,43,59
202411141140,Sha Chau,East,17,26
202411141140,Sha Tin,East,14,36
202411141140,Shek Kong,Northeast,16,36
202411141140,Stanley,Southeast,37,64
202411141140,Star Ferry,East,23,42
202411141140,Ta Kwu Ling,East,15,30
202411141140,Tai Mei Tuk,East,31,40
202411141140,Tai Po Kau,East,45,57
202411141140,Tap Mun,East,51,59
202411141140,Tate's Cairn,East,51,70
202411141140,Tseung Kwan O,East,18,45
202411141140,Tsing Yi,Southeast,16,32
202411141140,Tuen Mun,North,4,10
202411141140,Waglan Island,East,50,62
202411141140,Wetland Park,Northeast,8,19
202411141140,Wong Chuk Hang,East,19,34
