Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411141040,Central Pier,East,38,59
202411141040,Chek Lap Kok,East,23,32
202411141040,Cheung Chau,East,40,67
202411141040,Cheung Chau Beach,East,56,70
202411141040,Green Island,East,55,79
202411141040,Hong Kong Sea School,Northeast,44,73
202411141040,Kai Tak,East,28,53
202411141040,King's Park,East,26,51
202411141040,Lamma Island,East,33,54
202411141040,Lau Fau Shan,East,23,36
202411141040,Ngong Ping,East,71,97
202411141040,North Point,East,46,69
202411141040,Peng Chau,East,40,54
202411141040,Sai Kung,East,37,48
202411141040,Sha Chau,Northeast,17,24
202411141040,Sha Tin,Northeast,15,38
202411141040,Shek Kong,Northeast,11,23
202411141040,Stanley,N/A,N/A,N/A
202411141040,Star Ferry,East,27,50
202411141040,Ta Kwu Ling,Northeast,17,35
202411141040,Tai Mei Tuk,East,33,40
202411141040,Tai Po Kau,East,45,55
202411141040,Tap Mun,East,56,68
202411141040,Tate's Cairn,East,49,74
202411141040,Tseung Kwan O,East,18,41
202411141040,Tsing Yi,Southeast,14,28
202411141040,Tuen Mun,North,9,25
202411141040,Waglan Island,Northeast,64,71
202411141040,Wetland Park,East,4,10
202411141040,Wong Chuk Hang,East,25,53
