Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202411140310,Central Pier,East,34,50
202411140310,Chek Lap Kok,North,24,29
202411140310,Cheung Chau,Northeast,44,64
202411140310,Cheung Chau Beach,Northeast,53,66
202411140310,Green Island,Northeast,45,58
202411140310,Hong Kong Sea School,Northeast,46,76
202411140310,Kai Tak,East,17,42
202411140310,King's Park,Northeast,19,44
202411140310,Lamma Island,East,21,44
202411140310,Lau Fau Shan,Northeast,17,22
202411140310,Ngong Ping,Northeast,35,55
202411140310,North Point,East,42,63
202411140310,Peng Chau,East,31,42
202411140310,Sai Kung,Northeast,30,49
202411140310,Sha Chau,North,32,39
202411140310,Sha Tin,Northeast,17,41
202411140310,Shek Kong,Variable,5,14
202411140310,Stanley,East,30,65
202411140310,Star Ferry,East,17,29
202411140310,Ta Kwu Ling,Northeast,8,23
202411140310,Tai Mei Tuk,Northeast,43,54
202411140310,Tai Po Kau,East,30,40
202411140310,Tap Mun,East,40,60
202411140310,Tate's Cairn,East,55,80
202411140310,Tseung Kwan O,Northeast,12,26
202411140310,Tsing Yi,Southwest,6,15
202411140310,Tuen Mun,North,3,10
202411140310,Waglan Island,Northeast,67,79
202411140310,Wetland Park,North,1,12
202411140310,Wong Chuk Hang,East,19,41
