Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011800,Central Pier,Northwest,49,78
202309011800,Chek Lap Kok,Northwest,50,71
202309011800,Cheung Chau,Northwest,72,100
202309011800,Cheung Chau Beach,N/A,26,60
202309011800,Green Island,Northwest,83,108
202309011800,Hong Kong Sea School,North,30,58
202309011800,Kai Tak,Northwest,42,70
202309011800,King's Park,North,28,56
202309011800,Lamma Island,Northwest,68,89
202309011800,Lau Fau Shan,North,55,75
202309011800,Ngong Ping,Variable,26,69
202309011800,North Point,North,31,84
202309011800,Peng Chau,Northwest,59,91
202309011800,Sai Kung,North,49,87
202309011800,Sha Chau,North,63,88
202309011800,Sha Tin,North,16,41
202309011800,Shek Kong,N/A,25,53
202309011800,Stanley,N/A,N/A,N/A
202309011800,Star Ferry,Northwest,27,56
202309011800,Ta Kwu Ling,North,17,45
202309011800,Tai Mei Tuk,Variable,23,64
202309011800,Tai Po Kau,N/A,N/A,N/A
202309011800,Tap Mun,North,33,63
202309011800,Tate's Cairn,North,95,127
202309011800,Tseung Kwan O,North,34,72
202309011800,Tsing Yi,Northwest,42,70
202309011800,Tuen Mun,Northwest,17,44
202309011800,Waglan Island,Northwest,100,126
202309011800,Wetland Park,North,12,36
202309011800,Wong Chuk Hang,Northwest,18,44
