Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020340,Central Pier,East,37,57
202309020340,Chek Lap Kok,East,39,61
202309020340,Cheung Chau,East,71,84
202309020340,Cheung Chau Beach,N/A,62,79
202309020340,Green Island,East,41,65
202309020340,Hong Kong Sea School,N/A,37,62
202309020340,Kai Tak,East,30,48
202309020340,King's Park,East,22,47
202309020340,Lamma Island,East,36,53
202309020340,Lau Fau Shan,East,46,71
202309020340,Ngong Ping,East,106,129
202309020340,North Point,East,36,54
202309020340,Peng Chau,East,41,51
202309020340,Sai Kung,East,39,54
202309020340,Sha Chau,East,45,56
202309020340,Sha Tin,East,11,26
202309020340,Shek Kong,N/A,43,64
202309020340,Stanley,N/A,N/A,N/A
202309020340,Star Ferry,East,39,65
202309020340,Ta Kwu Ling,East,23,45
202309020340,Tai Mei Tuk,East,62,78
202309020340,Tai Po Kau,N/A,N/A,N/A
202309020340,Tap Mun,East,70,83
202309020340,Tate's Cairn,Southeast,66,87
202309020340,Tseung Kwan O,Southeast,12,26
202309020340,Tsing Yi,N/A,N/A,N/A
202309020340,Tuen Mun,Variable,13,33
202309020340,Waglan Island,East,55,72
202309020340,Wetland Park,East,18,42
202309020340,Wong Chuk Hang,East,26,49
