Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011400,Central Pier,Northwest,32,45
202309011400,Chek Lap Kok,Northwest,32,46
202309011400,Cheung Chau,Northwest,51,78
202309011400,Cheung Chau Beach,Variable,14,31
202309011400,Green Island,Northwest,44,57
202309011400,Hong Kong Sea School,North,22,48
202309011400,Kai Tak,Northwest,35,58
202309011400,King's Park,Northwest,16,36
202309011400,Lamma Island,Northwest,42,57
202309011400,Lau Fau Shan,North,41,53
202309011400,Ngong Ping,Variable,18,39
202309011400,North Point,Northwest,23,50
202309011400,Peng Chau,Northwest,45,67
202309011400,Sai Kung,Northwest,36,61
202309011400,Sha Chau,North,44,61
202309011400,Sha Tin,Northeast,7,18
202309011400,Shek Kong,N/A,11,23
202309011400,Stanley,N/A,N/A,N/A
202309011400,Star Ferry,West,25,41
202309011400,Ta Kwu Ling,North,13,32
202309011400,Tai Mei Tuk,Variable,14,30
202309011400,Tai Po Kau,N/A,N/A,N/A
202309011400,Tap Mun,Northwest,32,50
202309011400,Tate's Cairn,North,66,93
202309011400,Tseung Kwan O,North,19,48
202309011400,Tsing Yi,Northwest,32,51
202309011400,Tuen Mun,North,12,34
202309011400,Waglan Island,Northwest,60,73
202309011400,Wetland Park,Northwest,10,26
202309011400,Wong Chuk Hang,West,11,23
