Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010410,Central Pier,West,20,28
202309010410,Chek Lap Kok,Northwest,24,33
202309010410,Cheung Chau,Northwest,24,40
202309010410,Cheung Chau Beach,Northeast,12,35
202309010410,Green Island,Northwest,39,49
202309010410,Hong Kong Sea School,Northeast,10,24
202309010410,Kai Tak,Northwest,10,25
202309010410,King's Park,Northwest,9,26
202309010410,Lamma Island,Northwest,32,43
202309010410,Lau Fau Shan,North,23,28
202309010410,Ngong Ping,Variable,16,36
202309010410,North Point,Northwest,9,17
202309010410,Peng Chau,Northwest,28,44
202309010410,Sai Kung,North,19,43
202309010410,Sha Chau,North,35,46
202309010410,Sha Tin,North,9,17
202309010410,Shek Kong,N/A,6,14
202309010410,Stanley,N/A,N/A,N/A
202309010410,Star Ferry,Northwest,14,23
202309010410,Ta Kwu Ling,Northwest,4,15
202309010410,Tai Mei Tuk,Variable,6,16
202309010410,Tai Po Kau,N/A,N/A,N/A
202309010410,Tap Mun,North,15,35
202309010410,Tate's Cairn,North,40,49
202309010410,Tseung Kwan O,North,12,23
202309010410,Tsing Yi,Northwest,12,22
202309010410,Tuen Mun,North,8,21
202309010410,Waglan Island,North,30,35
202309010410,Wetland Park,North,2,15
202309010410,Wong Chuk Hang,Northwest,10,22
