Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010120,Central Pier,West,16,21
202309010120,Chek Lap Kok,Northwest,18,27
202309010120,Cheung Chau,Northwest,24,34
202309010120,Cheung Chau Beach,Northeast,15,33
202309010120,Green Island,Northwest,36,45
202309010120,Hong Kong Sea School,North,8,19
202309010120,Kai Tak,Northwest,14,25
202309010120,King's Park,Variable,10,26
202309010120,Lamma Island,Northwest,21,27
202309010120,Lau Fau Shan,North,25,30
202309010120,Ngong Ping,Northeast,22,44
202309010120,North Point,North,9,18
202309010120,Peng Chau,Northwest,24,33
202309010120,Sai Kung,North,15,25
202309010120,Sha Chau,North,17,28
202309010120,Sha Tin,North,8,19
202309010120,Shek Kong,N/A,5,12
202309010120,Stanley,N/A,N/A,N/A
202309010120,Star Ferry,West,12,19
202309010120,Ta Kwu Ling,Northwest,5,12
202309010120,Tai Mei Tuk,South,4,10
202309010120,Tai Po Kau,N/A,N/A,N/A
202309010120,Tap Mun,North,12,24
202309010120,Tate's Cairn,North,32,42
202309010120,Tseung Kwan O,North,12,22
202309010120,Tsing Yi,Northwest,8,14
202309010120,Tuen Mun,North,7,21
202309010120,Waglan Island,North,37,45
202309010120,Wetland Park,North,1,12
202309010120,Wong Chuk Hang,Northwest,8,21
