Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010620,Central Pier,West,19,26
202309010620,Chek Lap Kok,Northwest,25,37
202309010620,Cheung Chau,Northwest,26,37
202309010620,Cheung Chau Beach,Variable,12,24
202309010620,Green Island,Northwest,25,30
202309010620,Hong Kong Sea School,North,9,24
202309010620,Kai Tak,West,14,30
202309010620,King's Park,Northwest,11,34
202309010620,Lamma Island,Northwest,23,31
202309010620,Lau Fau Shan,North,18,22
202309010620,Ngong Ping,Variable,15,45
202309010620,North Point,West,5,17
202309010620,Peng Chau,Northwest,27,36
202309010620,Sai Kung,Northwest,22,42
202309010620,Sha Chau,North,29,41
202309010620,Sha Tin,North,8,21
202309010620,Shek Kong,N/A,1,6
202309010620,Stanley,N/A,N/A,N/A
202309010620,Star Ferry,West,20,26
202309010620,Ta Kwu Ling,North,4,12
202309010620,Tai Mei Tuk,Variable,10,30
202309010620,Tai Po Kau,N/A,N/A,N/A
202309010620,Tap Mun,North,17,27
202309010620,Tate's Cairn,North,46,57
202309010620,Tseung Kwan O,North,9,29
202309010620,Tsing Yi,Northwest,11,18
202309010620,Tuen Mun,Northwest,7,16
202309010620,Waglan Island,North,38,44
202309010620,Wetland Park,North,1,10
202309010620,Wong Chuk Hang,Northwest,10,25
