Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309012120,Central Pier,Northeast,56,105
202309012120,Chek Lap Kok,North,49,76
202309012120,Cheung Chau,North,77,126
202309012120,Cheung Chau Beach,N/A,54,93
202309012120,Green Island,North,121,156
202309012120,Hong Kong Sea School,Northeast,102,170
202309012120,Kai Tak,Northeast,46,116
202309012120,King's Park,Northeast,55,121
202309012120,Lamma Island,North,55,98
202309012120,Lau Fau Shan,North,68,92
202309012120,Ngong Ping,Northeast,63,102
202309012120,North Point,Northeast,77,109
202309012120,Peng Chau,North,75,121
202309012120,Sai Kung,Northeast,75,116
202309012120,Sha Chau,North,91,120
202309012120,Sha Tin,Northeast,42,93
202309012120,Shek Kong,N/A,32,54
202309012120,Stanley,N/A,N/A,N/A
202309012120,Star Ferry,Variable,19,59
202309012120,Ta Kwu Ling,Northeast,42,90
202309012120,Tai Mei Tuk,East,96,128
202309012120,Tai Po Kau,N/A,N/A,N/A
202309012120,Tap Mun,East,85,117
202309012120,Tate's Cairn,Northeast,140,174
202309012120,Tseung Kwan O,Northeast,46,108
202309012120,Tsing Yi,Northwest,40,91
202309012120,Tuen Mun,North,15,39
202309012120,Waglan Island,Northeast,156,177
202309012120,Wetland Park,North,14,40
202309012120,Wong Chuk Hang,Variable,33,102
