Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010650,Central Pier,West,18,24
202309010650,Chek Lap Kok,Northwest,23,32
202309010650,Cheung Chau,North,30,50
202309010650,Cheung Chau Beach,Northeast,23,44
202309010650,Green Island,Northwest,31,35
202309010650,Hong Kong Sea School,North,12,24
202309010650,Kai Tak,Northwest,19,30
202309010650,King's Park,Northwest,11,22
202309010650,Lamma Island,Northwest,27,38
202309010650,Lau Fau Shan,Northwest,23,28
202309010650,Ngong Ping,Variable,14,33
202309010650,North Point,West,12,24
202309010650,Peng Chau,Northwest,26,36
202309010650,Sai Kung,Northwest,23,43
202309010650,Sha Chau,North,29,41
202309010650,Sha Tin,North,8,19
202309010650,Shek Kong,N/A,11,26
202309010650,Stanley,N/A,N/A,N/A
202309010650,Star Ferry,West,17,23
202309010650,Ta Kwu Ling,Variable,3,14
202309010650,Tai Mei Tuk,Southwest,5,14
202309010650,Tai Po Kau,N/A,N/A,N/A
202309010650,Tap Mun,North,14,24
202309010650,Tate's Cairn,North,48,58
202309010650,Tseung Kwan O,North,17,37
202309010650,Tsing Yi,Northwest,17,28
202309010650,Tuen Mun,North,6,13
202309010650,Waglan Island,North,40,46
202309010650,Wetland Park,Northwest,6,16
202309010650,Wong Chuk Hang,Northwest,11,22
