Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011100,Central Pier,West,27,37
202309011100,Chek Lap Kok,Northwest,19,28
202309011100,Cheung Chau,Northwest,39,56
202309011100,Cheung Chau Beach,Variable,13,30
202309011100,Green Island,Northwest,40,51
202309011100,Hong Kong Sea School,North,15,39
202309011100,Kai Tak,Northwest,27,40
202309011100,King's Park,Northwest,15,34
202309011100,Lamma Island,Northwest,41,50
202309011100,Lau Fau Shan,North,32,40
202309011100,Ngong Ping,Variable,17,33
202309011100,North Point,Northwest,19,35
202309011100,Peng Chau,Northwest,41,53
202309011100,Sai Kung,North,26,50
202309011100,Sha Chau,North,32,50
202309011100,Sha Tin,North,12,34
202309011100,Shek Kong,N/A,12,28
202309011100,Stanley,N/A,N/A,N/A
202309011100,Star Ferry,West,22,33
202309011100,Ta Kwu Ling,North,12,32
202309011100,Tai Mei Tuk,Northeast,12,48
202309011100,Tai Po Kau,N/A,N/A,N/A
202309011100,Tap Mun,North,21,40
202309011100,Tate's Cairn,North,53,66
202309011100,Tseung Kwan O,North,14,30
202309011100,Tsing Yi,Northwest,18,36
202309011100,Tuen Mun,North,10,29
202309011100,Waglan Island,Northwest,42,51
202309011100,Wetland Park,Northwest,6,15
202309011100,Wong Chuk Hang,Northwest,11,30
