Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011640,Central Pier,Northwest,37,53
202309011640,Chek Lap Kok,Northwest,41,60
202309011640,Cheung Chau,Northwest,63,96
202309011640,Cheung Chau Beach,N/A,30,68
202309011640,Green Island,Northwest,71,98
202309011640,Hong Kong Sea School,North,23,46
202309011640,Kai Tak,Northwest,40,72
202309011640,King's Park,Northwest,29,58
202309011640,Lamma Island,Northwest,63,81
202309011640,Lau Fau Shan,Northwest,46,59
202309011640,Ngong Ping,Variable,23,51
202309011640,North Point,Northwest,30,64
202309011640,Peng Chau,Northwest,49,72
202309011640,Sai Kung,North,37,83
202309011640,Sha Chau,North,57,82
202309011640,Sha Tin,North,10,23
202309011640,Shek Kong,N/A,28,80
202309011640,Stanley,N/A,N/A,N/A
202309011640,Star Ferry,Northwest,26,53
202309011640,Ta Kwu Ling,North,12,37
202309011640,Tai Mei Tuk,Variable,12,34
202309011640,Tai Po Kau,N/A,N/A,N/A
202309011640,Tap Mun,North,32,58
202309011640,Tate's Cairn,Northwest,82,102
202309011640,Tseung Kwan O,North,29,74
202309011640,Tsing Yi,Northwest,33,59
202309011640,Tuen Mun,Northwest,18,44
202309011640,Waglan Island,Northwest,87,109
202309011640,Wetland Park,Northwest,12,27
202309011640,Wong Chuk Hang,Northwest,21,51
