Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011330,Central Pier,Northwest,30,41
202309011330,Chek Lap Kok,Northwest,27,38
202309011330,Cheung Chau,Northwest,46,69
202309011330,Cheung Chau Beach,Variable,19,47
202309011330,Green Island,Northwest,48,64
202309011330,Hong Kong Sea School,North,19,51
202309011330,Kai Tak,Northwest,27,49
202309011330,King's Park,Northwest,15,35
202309011330,Lamma Island,Northwest,41,51
202309011330,Lau Fau Shan,North,37,51
202309011330,Ngong Ping,Variable,16,30
202309011330,North Point,Northwest,25,51
202309011330,Peng Chau,Northwest,39,57
202309011330,Sai Kung,Northwest,27,49
202309011330,Sha Chau,North,42,58
202309011330,Sha Tin,Northeast,6,30
202309011330,Shek Kong,N/A,9,19
202309011330,Stanley,N/A,N/A,N/A
202309011330,Star Ferry,Northwest,19,32
202309011330,Ta Kwu Ling,North,15,36
202309011330,Tai Mei Tuk,Variable,17,40
202309011330,Tai Po Kau,N/A,N/A,N/A
202309011330,Tap Mun,Northwest,30,54
202309011330,Tate's Cairn,North,65,90
202309011330,Tseung Kwan O,North,16,32
202309011330,Tsing Yi,Northwest,26,46
202309011330,Tuen Mun,North,10,24
202309011330,Waglan Island,Northwest,57,73
202309011330,Wetland Park,Northwest,6,21
202309011330,Wong Chuk Hang,Northwest,9,23
