Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011040,Central Pier,West,25,34
202309011040,Chek Lap Kok,Northwest,18,28
202309011040,Cheung Chau,Northwest,40,60
202309011040,Cheung Chau Beach,Northeast,16,34
202309011040,Green Island,Northwest,40,51
202309011040,Hong Kong Sea School,North,12,27
202309011040,Kai Tak,Northwest,25,42
202309011040,King's Park,Northwest,14,39
202309011040,Lamma Island,Northwest,37,45
202309011040,Lau Fau Shan,North,27,33
202309011040,Ngong Ping,Variable,19,42
202309011040,North Point,Northwest,20,39
202309011040,Peng Chau,Northwest,35,48
202309011040,Sai Kung,Northwest,27,44
202309011040,Sha Chau,North,26,41
202309011040,Sha Tin,North,8,19
202309011040,Shek Kong,N/A,18,30
202309011040,Stanley,N/A,N/A,N/A
202309011040,Star Ferry,West,25,32
202309011040,Ta Kwu Ling,North,12,34
202309011040,Tai Mei Tuk,Variable,12,23
202309011040,Tai Po Kau,N/A,N/A,N/A
202309011040,Tap Mun,Northwest,23,39
202309011040,Tate's Cairn,North,52,64
202309011040,Tseung Kwan O,North,19,36
202309011040,Tsing Yi,Northwest,16,30
202309011040,Tuen Mun,North,8,22
202309011040,Waglan Island,Northwest,43,54
202309011040,Wetland Park,Northwest,6,19
202309011040,Wong Chuk Hang,Variable,9,19
