Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020200,Central Pier,East,46,74
202309020200,Chek Lap Kok,East,54,75
202309020200,Cheung Chau,East,96,109
202309020200,Cheung Chau Beach,N/A,81,100
202309020200,Green Island,East,53,81
202309020200,Hong Kong Sea School,N/A,37,62
202309020200,Kai Tak,Southeast,34,51
202309020200,King's Park,East,40,78
202309020200,Lamma Island,East,41,67
202309020200,Lau Fau Shan,East,48,77
202309020200,Ngong Ping,East,102,131
202309020200,North Point,East,40,59
202309020200,Peng Chau,East,55,68
202309020200,Sai Kung,East,48,74
202309020200,Sha Chau,East,58,78
202309020200,Sha Tin,Northeast,22,53
202309020200,Shek Kong,N/A,44,87
202309020200,Stanley,N/A,N/A,N/A
202309020200,Star Ferry,East,45,63
202309020200,Ta Kwu Ling,East,30,54
202309020200,Tai Mei Tuk,East,70,85
202309020200,Tai Po Kau,N/A,N/A,N/A
202309020200,Tap Mun,East,74,95
202309020200,Tate's Cairn,Southeast,68,103
202309020200,Tseung Kwan O,Southeast,19,45
202309020200,Tsing Yi,N/A,N/A,N/A
202309020200,Tuen Mun,Northeast,6,21
202309020200,Waglan Island,East,59,73
202309020200,Wetland Park,East,23,48
202309020200,Wong Chuk Hang,East,27,62
