Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010240,Central Pier,West,14,22
202309010240,Chek Lap Kok,Northwest,17,23
202309010240,Cheung Chau,Northwest,19,35
202309010240,Cheung Chau Beach,Variable,8,19
202309010240,Green Island,Northwest,27,36
202309010240,Hong Kong Sea School,Northwest,6,18
202309010240,Kai Tak,Northwest,14,27
202309010240,King's Park,Northwest,5,16
202309010240,Lamma Island,Northwest,30,39
202309010240,Lau Fau Shan,North,23,32
202309010240,Ngong Ping,Variable,17,36
202309010240,North Point,West,10,18
202309010240,Peng Chau,Northwest,18,28
202309010240,Sai Kung,North,22,40
202309010240,Sha Chau,North,25,36
202309010240,Sha Tin,North,8,19
202309010240,Shek Kong,N/A,6,19
202309010240,Stanley,N/A,N/A,N/A
202309010240,Star Ferry,Northwest,14,21
202309010240,Ta Kwu Ling,Variable,5,9
202309010240,Tai Mei Tuk,Northeast,18,30
202309010240,Tai Po Kau,N/A,N/A,N/A
202309010240,Tap Mun,North,13,23
202309010240,Tate's Cairn,North,41,53
202309010240,Tseung Kwan O,North,12,24
202309010240,Tsing Yi,Northwest,8,21
202309010240,Tuen Mun,North,8,17
202309010240,Waglan Island,North,37,46
202309010240,Wetland Park,North,3,9
202309010240,Wong Chuk Hang,Northwest,11,29
