Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010130,Central Pier,West,14,19
202309010130,Chek Lap Kok,Northwest,17,26
202309010130,Cheung Chau,Northwest,26,36
202309010130,Cheung Chau Beach,Northeast,14,25
202309010130,Green Island,Northwest,34,37
202309010130,Hong Kong Sea School,North,10,29
202309010130,Kai Tak,Northwest,18,32
202309010130,King's Park,North,9,19
202309010130,Lamma Island,Northwest,16,24
202309010130,Lau Fau Shan,North,24,32
202309010130,Ngong Ping,Variable,13,30
202309010130,North Point,Northwest,8,15
202309010130,Peng Chau,North,24,32
202309010130,Sai Kung,Northwest,17,26
202309010130,Sha Chau,North,17,26
202309010130,Sha Tin,North,9,18
202309010130,Shek Kong,N/A,3,6
202309010130,Stanley,N/A,N/A,N/A
202309010130,Star Ferry,West,12,21
202309010130,Ta Kwu Ling,Northwest,9,19
202309010130,Tai Mei Tuk,West,7,15
202309010130,Tai Po Kau,N/A,N/A,N/A
202309010130,Tap Mun,North,12,21
202309010130,Tate's Cairn,North,28,36
202309010130,Tseung Kwan O,North,10,21
202309010130,Tsing Yi,Northwest,11,19
202309010130,Tuen Mun,North,8,19
202309010130,Waglan Island,North,37,44
202309010130,Wetland Park,North,1,11
202309010130,Wong Chuk Hang,Northwest,8,21
