Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010800,Central Pier,West,21,32
202309010800,Chek Lap Kok,Northwest,24,33
202309010800,Cheung Chau,North,30,43
202309010800,Cheung Chau Beach,Northeast,19,38
202309010800,Green Island,Northwest,33,44
202309010800,Hong Kong Sea School,Northeast,12,25
202309010800,Kai Tak,Northwest,17,36
202309010800,King's Park,Northwest,15,30
202309010800,Lamma Island,Northwest,28,35
202309010800,Lau Fau Shan,Northwest,22,30
202309010800,Ngong Ping,Variable,18,38
202309010800,North Point,Northwest,7,17
202309010800,Peng Chau,Northwest,23,33
202309010800,Sai Kung,North,24,45
202309010800,Sha Chau,North,30,42
202309010800,Sha Tin,North,10,23
202309010800,Shek Kong,N/A,6,19
202309010800,Stanley,N/A,N/A,N/A
202309010800,Star Ferry,West,16,33
202309010800,Ta Kwu Ling,South,3,10
202309010800,Tai Mei Tuk,North,8,24
202309010800,Tai Po Kau,N/A,N/A,N/A
202309010800,Tap Mun,North,17,31
202309010800,Tate's Cairn,North,40,48
202309010800,Tseung Kwan O,North,17,37
202309010800,Tsing Yi,Northwest,9,14
202309010800,Tuen Mun,North,8,19
202309010800,Waglan Island,North,36,46
202309010800,Wetland Park,Northwest,4,12
202309010800,Wong Chuk Hang,Northwest,12,31
