Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309012230,Central Pier,East,75,114
202309012230,Chek Lap Kok,North,57,82
202309012230,Cheung Chau,Northeast,115,169
202309012230,Cheung Chau Beach,N/A,139,169
202309012230,Green Island,Northeast,120,159
202309012230,Hong Kong Sea School,N/A,103,164
202309012230,Kai Tak,East,44,100
202309012230,King's Park,Northeast,41,86
202309012230,Lamma Island,Northeast,45,104
202309012230,Lau Fau Shan,Northeast,75,102
202309012230,Ngong Ping,Variable,81,146
202309012230,North Point,Northeast,87,113
202309012230,Peng Chau,Northeast,95,131
202309012230,Sai Kung,Northeast,75,106
202309012230,Sha Chau,North,89,108
202309012230,Sha Tin,Northeast,28,48
202309012230,Shek Kong,N/A,51,104
202309012230,Stanley,N/A,N/A,N/A
202309012230,Star Ferry,East,33,79
202309012230,Ta Kwu Ling,Northeast,41,83
202309012230,Tai Mei Tuk,East,93,120
202309012230,Tai Po Kau,N/A,N/A,N/A
202309012230,Tap Mun,East,95,121
202309012230,Tate's Cairn,East,100,137
202309012230,Tseung Kwan O,Northeast,35,93
202309012230,Tsing Yi,N/A,N/A,N/A
202309012230,Tuen Mun,North,22,58
202309012230,Waglan Island,East,126,152
202309012230,Wetland Park,North,15,41
202309012230,Wong Chuk Hang,East,42,91
