Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309011500,Central Pier,West,33,47
202309011500,Chek Lap Kok,Northwest,32,45
202309011500,Cheung Chau,Northwest,47,74
202309011500,Cheung Chau Beach,Southwest,16,36
202309011500,Green Island,Northwest,56,75
202309011500,Hong Kong Sea School,North,18,48
202309011500,Kai Tak,Northwest,34,63
202309011500,King's Park,Northwest,25,49
202309011500,Lamma Island,Northwest,46,60
202309011500,Lau Fau Shan,Northwest,41,50
202309011500,Ngong Ping,Variable,18,36
202309011500,North Point,Northwest,25,50
202309011500,Peng Chau,Northwest,46,66
202309011500,Sai Kung,Northwest,35,62
202309011500,Sha Chau,North,40,67
202309011500,Sha Tin,North,7,25
202309011500,Shek Kong,N/A,19,41
202309011500,Stanley,N/A,N/A,N/A
202309011500,Star Ferry,Northwest,19,33
202309011500,Ta Kwu Ling,North,14,32
202309011500,Tai Mei Tuk,West,21,47
202309011500,Tai Po Kau,N/A,N/A,N/A
202309011500,Tap Mun,Northwest,30,54
202309011500,Tate's Cairn,Northwest,69,90
202309011500,Tseung Kwan O,North,19,40
202309011500,Tsing Yi,Northwest,28,46
202309011500,Tuen Mun,Northwest,10,30
202309011500,Waglan Island,Northwest,67,79
202309011500,Wetland Park,Northwest,9,22
202309011500,Wong Chuk Hang,West,18,41
