Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020410,Central Pier,East,37,56
202309020410,Chek Lap Kok,East,43,66
202309020410,Cheung Chau,East,66,87
202309020410,Cheung Chau Beach,N/A,62,77
202309020410,Green Island,East,35,71
202309020410,Hong Kong Sea School,N/A,42,58
202309020410,Kai Tak,East,28,47
202309020410,King's Park,East,27,45
202309020410,Lamma Island,East,40,60
202309020410,Lau Fau Shan,East,35,53
202309020410,Ngong Ping,East,105,135
202309020410,North Point,East,38,55
202309020410,Peng Chau,East,48,59
202309020410,Sai Kung,East,34,47
202309020410,Sha Chau,East,45,59
202309020410,Sha Tin,Northeast,12,26
202309020410,Shek Kong,N/A,39,64
202309020410,Stanley,N/A,N/A,N/A
202309020410,Star Ferry,East,38,62
202309020410,Ta Kwu Ling,East,23,41
202309020410,Tai Mei Tuk,East,64,80
202309020410,Tai Po Kau,N/A,N/A,N/A
202309020410,Tap Mun,East,53,63
202309020410,Tate's Cairn,East,56,79
202309020410,Tseung Kwan O,South,12,29
202309020410,Tsing Yi,N/A,N/A,N/A
202309020410,Tuen Mun,Northeast,12,26
202309020410,Waglan Island,East,47,62
202309020410,Wetland Park,East,18,40
202309020410,Wong Chuk Hang,East,25,55
