Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010340,Central Pier,West,22,28
202309010340,Chek Lap Kok,Northwest,24,32
202309010340,Cheung Chau,Northwest,26,40
202309010340,Cheung Chau Beach,Southeast,10,23
202309010340,Green Island,Northwest,35,46
202309010340,Hong Kong Sea School,North,7,18
202309010340,Kai Tak,Northwest,10,19
202309010340,King's Park,Variable,6,16
202309010340,Lamma Island,Northwest,33,40
202309010340,Lau Fau Shan,North,21,30
202309010340,Ngong Ping,North,21,37
202309010340,North Point,Northwest,4,12
202309010340,Peng Chau,Northwest,31,42
202309010340,Sai Kung,North,18,33
202309010340,Sha Chau,North,28,41
202309010340,Sha Tin,North,8,25
202309010340,Shek Kong,N/A,5,12
202309010340,Stanley,N/A,N/A,N/A
202309010340,Star Ferry,Northwest,18,26
202309010340,Ta Kwu Ling,Northwest,6,14
202309010340,Tai Mei Tuk,West,6,14
202309010340,Tai Po Kau,N/A,N/A,N/A
202309010340,Tap Mun,North,15,29
202309010340,Tate's Cairn,North,39,55
202309010340,Tseung Kwan O,North,11,24
202309010340,Tsing Yi,Northwest,15,25
202309010340,Tuen Mun,Variable,8,16
202309010340,Waglan Island,North,30,35
202309010340,Wetland Park,North,1,12
202309010340,Wong Chuk Hang,Northwest,9,25
