Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309020310,Central Pier,East,37,62
202309020310,Chek Lap Kok,East,51,68
202309020310,Cheung Chau,East,75,85
202309020310,Cheung Chau Beach,N/A,68,82
202309020310,Green Island,East,35,51
202309020310,Hong Kong Sea School,N/A,42,68
202309020310,Kai Tak,East,31,54
202309020310,King's Park,East,27,60
202309020310,Lamma Island,East,37,54
202309020310,Lau Fau Shan,East,36,57
202309020310,Ngong Ping,East,107,137
202309020310,North Point,East,42,68
202309020310,Peng Chau,East,30,51
202309020310,Sai Kung,East,36,57
202309020310,Sha Chau,East,47,69
202309020310,Sha Tin,Northeast,19,41
202309020310,Shek Kong,N/A,40,62
202309020310,Stanley,N/A,N/A,N/A
202309020310,Star Ferry,East,50,73
202309020310,Ta Kwu Ling,East,25,50
202309020310,Tai Mei Tuk,East,60,83
202309020310,Tai Po Kau,N/A,N/A,N/A
202309020310,Tap Mun,East,73,89
202309020310,Tate's Cairn,Southeast,62,82
202309020310,Tseung Kwan O,Southeast,12,27
202309020310,Tsing Yi,N/A,N/A,N/A
202309020310,Tuen Mun,South,7,24
202309020310,Waglan Island,East,62,71
202309020310,Wetland Park,East,19,39
202309020310,Wong Chuk Hang,East,26,64
