Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202309010750,Central Pier,West,22,30
202309010750,Chek Lap Kok,Northwest,24,36
202309010750,Cheung Chau,Northwest,31,50
202309010750,Cheung Chau Beach,Northeast,17,35
202309010750,Green Island,Northwest,32,38
202309010750,Hong Kong Sea School,North,10,30
202309010750,Kai Tak,Northwest,15,29
202309010750,King's Park,Northwest,12,29
202309010750,Lamma Island,Northwest,28,37
202309010750,Lau Fau Shan,Northwest,24,29
202309010750,Ngong Ping,Variable,15,35
202309010750,North Point,North,8,20
202309010750,Peng Chau,Northwest,23,37
202309010750,Sai Kung,North,22,41
202309010750,Sha Chau,North,32,44
202309010750,Sha Tin,North,12,26
202309010750,Shek Kong,N/A,5,12
202309010750,Stanley,N/A,N/A,N/A
202309010750,Star Ferry,Northwest,19,28
202309010750,Ta Kwu Ling,Southeast,1,8
202309010750,Tai Mei Tuk,Variable,10,24
202309010750,Tai Po Kau,N/A,N/A,N/A
202309010750,Tap Mun,North,16,31
202309010750,Tate's Cairn,North,45,55
202309010750,Tseung Kwan O,North,17,33
202309010750,Tsing Yi,Northwest,11,21
202309010750,Tuen Mun,North,7,27
202309010750,Waglan Island,North,35,42
202309010750,Wetland Park,Northwest,5,15
202309010750,Wong Chuk Hang,Northwest,9,21
